1.0000000000e+000, 1.8550794771e-006
1.0000000000e+002, 1.8559843597e-006
1.0000000000e+003, 1.8606017755e-006
1.0500000000e+005, 6.9108379632e-006
1.1250000000e+005, -1
1.0875000000e+005, 1.0500864536e-005
