2.6000000000e+000, 1.8417440882e-006
2.6000000000e+002, 1.8428766646e-006
2.6000000000e+004, 1.9424891821e-006
2.6000000000e+005, 7.7069542115e-006
2.9000000000e+005, 2.0540282111e-005
3.0500000000e+005, -1
2.9750000000e+005, -1
2.9375000000e+005, -1
2.9187500000e+005, -1
2.9093750000e+005, 1.0607072701e-004
