2.4000000000e+000, 1.8447702198e-006
2.4000000000e+002, 1.8458219042e-006
2.4000000000e+004, 1.9460526859e-006
2.3500000000e+005, 7.8687420056e-006
2.5250000000e+005, 1.6691623701e-005
2.6125000000e+005, -1
2.5687500000e+005, -1
2.5468750000e+005, 2.1446594032e-005
2.5578125000e+005, 1.4925552230e-005
2.5632812500e+005, 1.6019511291e-005
2.5660156250e+005, -1
2.5646484375e+005, -1
2.5639648438e+005, -1
