2.4000000000e+000, 1.8447848031e-006
2.4000000000e+002, 1.8459197150e-006
2.4000000000e+004, 1.9458124950e-006
2.3500000000e+005, 7.3003033046e-006
2.5250000000e+005, 1.1306856387e-005
2.6125000000e+005, 1.9292155718e-005
2.6562500000e+005, -1
2.6343750000e+005, 1.8603987031e-005
2.6453125000e+005, 1.0155299229e-004
